timestamp,gaze_x,gaze_y,confidence,fps,calibrated,eye_gaze_x,eye_gaze_y,head_gaze_x,head_gaze_y,raw_gaze_x,raw_gaze_y,eye_confidence,eye_closure_ratio,eye_weight,head_weight,head_pose_angles,resolution,cpu_percent,memory_used_mb,memory_percent,pitch_deg,yaw_deg,roll_deg
2025-11-20T14:28:00.264054,0.00029764573694851943,0.0003939698155788428,0.7190809046751669,25.50157662443389,False,0.23785592807770647,0.5517608091036109,0.49940279937857884,0.0,0.3487423868740306,0.526306542483243,0.45375,1.323318446404867,0.5142683667273831,0.48573163327261687,"[-3.1187443798158707, -0.002345201356219887, -0.013495512894022078]",1280x720,16.0,7392.98828125,94.4,-178.6908903435948,-0.13437013981975626,-0.7732359311918485
2025-11-20T14:28:00.285587,0.00029739311552127133,0.0003857170248328625,0.721887597285971,25.50157662443389,False,0.26683833442204313,0.5063807791634475,0.5029198182460528,0.0,0.37031282367128315,0.5033643007278442,0.46625,1.2708338456777502,0.5210536818998204,0.4789463181001797,"[-3.1170262102184627, 0.011466099439521102, -0.015705731775299023]",1280x720,16.0,7392.98828125,94.4,-178.59244647717563,0.6569591053618778,-0.8998721448891438
2025-11-20T14:28:00.336502,0.0002956731787107309,0.00038812637105121225,0.7205908600261071,25.50157662443389,False,0.25442888826710164,0.5472695176964629,0.501113116061681,0.0,0.35892205739828775,0.5251445336775347,0.460625,1.3926036128379915,0.5180238979817251,0.48197610201827495,"[-3.11702580295414, 0.004371196552462304, -0.017012612194513842]",1280x720,16.0,7392.98828125,94.4,-178.59242314264878,0.2504511138782258,-0.9747508772384407
2025-11-20T14:28:00.365066,0.0002946329778920888,0.0003941098614220605,0.7256072129538764,25.50157662443389,False,0.2611448161875029,0.5554615583743967,0.5007768099132202,0.0,0.36085355671402675,0.528774001381614,0.48125,1.3431400673739575,0.5289499509322866,0.47105004906771347,"[-3.11737030007184, 0.0030505253957602966, -0.01738570544906169]",1280x720,16.0,7392.98828125,94.4,-178.61216137354742,0.17478223047454014,-0.9961275460888324
2025-11-20T14:28:00.394145,0.0002971085013340066,0.00039719468065347316,0.7221831406935034,25.50157662443389,False,0.2883112353496142,0.5580803131746359,0.4961007813066521,0.0,0.38190336351270804,0.5319391597401012,0.4675,1.320145100944492,0.5217218015145476,0.4782781984854524,"[-3.1195504674727124, -0.01531219600220221, -0.014852753300761704]",1280x720,16.0,7392.98828125,94.4,-178.73707576424943,-0.8773242060032784,-0.8510000782826482
2025-11-20T14:28:00.424211,0.00029925319441768733,0.00039303682074388706,0.7238558662118065,25.50157662443389,False,0.29402551840623103,0.5253531357962405,0.49507207173855294,0.0,0.38660758843942855,0.5139921795238148,0.474375,1.3757847324770194,0.5253633936517353,0.4746366063482646,"[-3.120761559373133, -0.019351929029474583, -0.013996031400663696]",1280x720,16.0,7392.98828125,94.4,-178.806466218746,-1.108783858825593,-0.8019135291906039
2025-11-20T14:28:00.473024,0.0002921667332913364,0.00039129099058558977,0.7274354119996105,25.50157662443389,False,0.2246924868319622,0.5235785359449827,0.4987273465668344,0.0,0.3382332635304285,0.511806227944114,0.48812500000000003,1.3832272121408438,0.5324827116002727,0.4675172883997273,"[-3.1177198883910213, -0.004997698345248597, -0.01542426435495559]",1280x720,16.0,7392.98828125,94.4,-178.63219130880358,-0.28634702246226,-0.8837452496330304
2025-11-20T14:28:00.499965,0.0002871728916779417,0.00040497171136003995,0.7337442922374429,25.50157662443389,False,0.22975348431860118,0.5789021028116539,0.4989326843875785,0.0,0.34314593360537576,0.5405893181309556,0.51,1.3286157250972424,0.5433789954337899,0.45662100456621,"[-3.1178166798542644, -0.004191338608806423, -0.01617765021158993]",1280x720,16.0,7392.98828125,94.4,-178.6377370511403,-0.24014601279484202,-0.9269110795630263
2025-11-20T14:28:00.537882,0.00028357672830180006,0.00041514675742532236,0.7156222899029527,25.50157662443389,False,0.20046749878895934,0.6264374760826834,0.5067270586812542,0.0,0.3239607717476639,0.5653451139276677,0.43625,1.4130174931084705,0.5044393970679331,0.4955606029320669,"[-3.111465363086307, 0.026417097666619493, -0.018697790838250652]",1280x720,16.0,7392.98828125,94.4,-178.2738334059857,1.513588203282192,-1.07130450125014
2025-11-20T14:28:00.556470,0.00027813049224092193,0.00043055693525121167,0.7293387470997681,25.50157662443389,False,0.1932630262421017,0.6267040247070386,0.5089229268703035,0.0,0.3196736208794656,0.5651090361855247,0.495,1.369770010766754,0.5359628770301624,0.4640371229698376,"[-3.105629012194847, 0.03504025188033065, -0.020170704571673376]",1280x720,16.0,7392.98828125,94.4,-177.9394351321476,2.0076585458182934,-1.1556962417621195
2025-11-20T14:28:00.602991,0.0002761728660728862,0.0004447436305284045,0.7380758953684605,25.50157662443389,False,0.219064935917068,0.6255757408428364,0.5048016447773345,0.0,0.33879844263980263,0.5648352124474265,0.5237499999999999,1.3438265550125648,0.5499718732420776,0.4500281267579224,"[-3.1046905890713115, 0.01885601494702729, -0.02060214626993524]",1280x720,16.0,7392.98828125,94.4,-177.88566744777154,1.0803700749002603,-1.180416030178481
2025-11-20T14:28:00.631914,0.0002769797322043544,0.00043436191057955373,0.7198941958887546,25.50157662443389,False,0.2187091627706103,0.5719262520078555,0.5045094766187177,0.0,0.3326438100714433,0.5362145683982156,0.4575,1.2876968335828503,0.5163240628778718,0.4836759371221282,"[-3.1047743882819105, 0.017708673271123163, -0.02056942425199316]",1280x720,16.0,7392.98828125,94.4,-177.8904687888654,1.014632239211487,-1.1785411966532482
2025-11-20T14:28:00.667857,0.0002711253358974529,0.000437458140785581,0.7313155527300643,25.50157662443389,False,0.18014215117710586,0.5935789885167202,0.5045243220497572,0.0,0.3042155132034785,0.5475277900695801,0.5018750000000001,1.3702662424404863,0.5393916130889551,0.460608386911045,"[-3.1062005177995946, 0.017766971142489405, -0.020065095088022233]",1280x720,16.0,7392.98828125,94.4,-177.97217999126772,1.0179724611953693,-1.1496452640723531
2025-11-20T14:28:00.688851,0.00027114727520282896,0.0004291041424277624,0.7264287897310513,25.50157662443389,False,0.20783072057878788,0.5558635415230558,0.5045758074684333,0.0,0.32871402838291264,0.5285709727894177,0.484375,1.312493912264764,0.530562347188264,0.46943765281173594,"[-3.108401622765766, 0.01796915390883925, -0.018953640641756492]",1280x720,16.0,7392.98828125,94.4,-178.0982940160946,1.029556680397495,-1.085963615180276
2025-11-20T14:28:00.727861,0.00027824780580649143,0.00041055161320209494,0.7153970223325061,25.50157662443389,False,0.25344371039624325,0.524950008373271,0.50314331459417,0.0,0.35320591907048204,0.5128098449321709,0.435,1.352134280964378,0.5037220843672456,0.4962779156327543,"[-3.1127070665488246, 0.012343767546207899, -0.017018536609833115]",1280x720,16.0,7392.98828125,94.4,-178.3449777737947,0.707245783688269,-0.9750903212323176
2025-11-20T14:28:00.756978,0.00028046833474100203,0.00041125373576775167,0.7163157894736842,25.50157662443389,False,0.2323917517777065,0.5868428942959588,0.5024242032331847,0.0,0.34581270202733755,0.5442312161127727,0.44,1.3910242139407687,0.506578947368421,0.4934210526315789,"[-3.1152202002007563, 0.009519823835226952, -0.01633895085556879]",1280x720,16.0,7392.98828125,94.4,-178.4889697254027,0.5454457274665492,-0.9361529256957573
2025-11-20T14:28:00.812254,0.0003086262094937918,0.00040119753225500456,0.7269292894788211,25.50157662443389,False,0.46108441467473726,0.5116750077758243,0.499624998556044,0.0,0.4796707929602109,0.5061780611673992,0.48625,1.4113830834874086,0.5315244973648253,0.46847550263517473,"[-3.120078803070185, -0.001472627226772369, -0.013556235831705375]",1280x720,16.0,7392.98828125,94.4,-178.76734716415112,-0.08437532489011153,-0.7767150992407373
2025-11-20T14:28:00.833189,0.00032676903170670316,0.000390431472106468,0.7249613757134423,25.50157662443389,False,0.44755597373190575,0.4984794152643841,0.5002606557573203,0.0,0.47219934236993566,0.4992075363794963,0.47875,1.3715805271162884,0.5276520370005905,0.47234796299940957,"[-3.124103673733762, 0.0010235927653915295, -0.011671886910299623]",1280x720,16.0,7392.98828125,94.4,-178.9979552662601,0.05864754539705928,-0.6687498589141588
2025-11-20T14:28:00.867709,0.0003407386118083232,0.00037059158259942706,0.7186836400973532,25.896113565676103,False,0.45723911448041427,0.4549483217563174,0.4996183805630602,0.0,0.47708817684289184,0.47721689397638495,0.451875,1.4154586999507721,0.5132339519318527,0.4867660480681472,"[-3.1254433820380285, -0.001498616024446496, -0.011634774065440239]",1280x720,16.0,7392.98828125,94.4,-179.0747148978732,-0.08586437331145842,-0.6666234495379924
2025-11-20T14:28:00.895730,0.00035213438855188895,0.00035131322351860485,0.7256072129538764,25.896113565676103,False,0.4764368372596922,0.4169730563144504,0.4941219359960077,0.0,0.4877285053527433,0.4580356857993386,0.48125,1.3705712725225028,0.5289499509322866,0.47105004906771347,"[-3.1242665410718504, -0.023083103365341022, -0.010594170591842311]",1280x720,16.0,7392.98828125,94.4,-179.0072868773531,-1.3225644008982678,-0.607001262354178
2025-11-20T14:28:00.937791,0.00035818143700756106,0.0003479706645195296,0.7217408262606091,25.896113565676103,False,0.46326028062567653,0.4703562117058834,0.4909527504454122,0.0,0.4807631356375558,0.48472815426913174,0.465625,1.342707987538514,0.5207189216175736,0.47928107838242634,"[-3.1236065423112707, -0.03552846591985822, -0.009319877748657127]",1280x720,16.0,7392.98828125,94.4,-178.969471733888,-2.035631149782256,-0.5339896605759408
2025-11-20T14:28:00.959916,0.000357715286104003,0.0003498534611495087,0.7256072129538764,25.896113565676103,False,0.42400422379884584,0.48219607529307074,0.4929546572257529,0.0,0.4611874267178222,0.49079665270718664,0.48125,1.389857166924728,0.5289499509322866,0.47105004906771347,"[-3.1222379459585072, -0.02766699637699589, -0.008321580403998647]",1280x720,16.0,7392.98828125,94.4,-178.89105693901766,-1.5852021242056038,-0.47679143602789303
2025-11-20T14:28:00.995506,0.00035914467716689736,0.00033345358889384655,0.7314988492520138,25.896113565676103,False,0.4384209994738625,0.39380115137657934,0.49393554794056316,0.0,0.46843313080033444,0.4454273960807107,0.5025,1.358416160964191,0.5397008055235903,0.4602991944764097,"[-3.1181646737994937, -0.023815047547467758, -0.007650912246714175]",1280x720,16.0,7392.98828125,94.4,-178.65767563549807,-1.3645017133732846,-0.4383649811616767
2025-11-20T14:28:01.026507,0.0003616165990604801,0.00033004982332654324,0.7314988492520138,25.896113565676103,False,0.4519843177792312,0.42971502778663984,0.4916709736751423,0.0,0.47532411961773646,0.4643660675395619,0.5025,1.3863689501351688,0.5397008055235903,0.4602991944764097,"[-3.115957179340198, -0.03270800989216119, -0.006565534528257489]",1280x720,16.0,7392.98828125,94.4,-178.53119551968192,-1.874030923092983,-0.37617741871657
2025-11-20T14:28:01.073183,0.00037811652822235367,0.0003420234811421883,0.7386875994198558,25.896113565676103,False,0.564879341542407,0.48356115630087837,0.4945001097492452,0.0,0.533720002138525,0.4917424447608717,0.525625,1.3598990112921632,0.5508561804061008,0.44914381959389915,"[-3.1162329988666917, -0.02159801850915189, -0.0062331653911037194]",1280x720,16.0,7392.98828125,94.4,-178.54699881445728,-1.2374753064198378,-0.35713406991725427
2025-11-20T14:28:01.099168,0.00039082932640911727,0.00033778575663064015,0.7296927495655532,25.896113565676103,False,0.5733382860975402,0.4399752780758345,0.4975784548154575,0.0,0.5387273368688164,0.46979903380076093,0.49625,1.3598990112921632,0.5365900753041127,0.4634099246958872,"[-3.117555972257162, -0.009509385702618126, -0.006069459703769011]",1280x720,16.0,7392.98828125,94.4,-178.62279960613935,-0.5448476665220655,-0.3477544249506872
2025-11-20T14:28:01.124262,0.0004018540956600024,0.0003442701144396489,0.7409726867335562,25.896113565676103,False,0.5845789256754059,0.4670323512144197,0.5009821755655067,0.0,0.5435201796274336,0.48344508806864417,0.5325,1.450684171847299,0.5540691192865106,0.4459308807134894,"[-3.1152600979679246, 0.0038569944264142076, -0.006018594606141842]",1280x720,16.0,7392.98828125,94.4,-178.49125569907343,0.22098950223901587,-0.34484006953212953
2025-11-20T14:28:01.145270,0.00040988443389304455,0.0003414282827894494,0.7337442922374429,25.896113565676103,False,0.5831634949211011,0.44362054562604225,0.5075483224475544,0.0,0.5427103557283917,0.47167256745425135,0.51,1.4155127847234728,0.5433789954337899,0.45662100456621,"[-3.1140162527986934, 0.029642192935204783, -0.006181499015014153]",1280x720,16.0,7392.98828125,94.4,-178.41998862050878,1.6983725506997398,-0.3541738046245865
2025-11-20T14:28:01.208038,0.00041608210943242137,0.0003379522037133324,0.7256072129538764,25.896113565676103,False,0.5919970039877033,0.4489758878078134,0.5051665004119525,0.0,0.5488656860551024,0.4728840047662909,0.48125,1.4871810843429802,0.5289499509322866,0.47105004906771347,"[-3.1139607885324643, 0.020288799673698305, -0.004194904766608707]",1280x720,16.0,7392.98828125,94.4,-178.41681075214004,1.1624625926893146,-0.24035033858599056
2025-11-20T14:28:01.230036,0.0004217850034151782,0.0003340710021227834,0.7256072129538764,25.896113565676103,False,0.6031735745526381,0.44240613397133804,0.504975671992337,0.0,0.5545166614008885,0.47075072201815515,0.48125,1.496043866608461,0.5289499509322866,0.47105004906771347,"[-3.1147399625567473, 0.01953941822224802, -0.0030223267001578584]",1280x720,16.0,7392.98828125,94.4,-178.4614541352377,1.1195261982758256,-0.17316656422874632
2025-11-20T14:28:01.278612,0.00043000191759595685,0.00033704376228830076,0.7405523255813953,25.896113565676103,False,0.6270033034475117,0.4474633224707045,0.5104113448413626,0.0,0.566205632616902,0.4735650366002863,0.53125,1.3989324716136378,0.5534883720930232,0.44651162790697674,"[-3.1158625538703064, 0.040885255584518415, -0.0027457646935066136]",1280x720,16.0,7392.98828125,94.4,-178.52577387962268,2.342552589306585,-0.157320728473961
2025-11-20T14:28:01.302542,0.0004369996506628579,0.0003362347974966928,0.7386875994198558,25.896113565676103,False,0.6329890802207572,0.43701060623527377,0.5155887532456891,0.0,0.5692214047998414,0.4679240927551732,0.525625,1.410293915024143,0.5508561804061008,0.44914381959389915,"[-3.117275934309384, 0.061216890844101084, -0.0028714057089964944]",1280x720,16.0,7392.98828125,94.4,-178.60675461362814,3.5074694802800437,-0.16451942839526895
2025-11-20T14:28:01.333604,0.00043945294920066155,0.0003377034194095939,0.7435398230088497,25.896113565676103,False,0.6074889224807791,0.4405452918588839,0.5223728871455948,0.0,0.5567142471843705,0.46997789541880286,0.54,1.4289138344701993,0.5575221238938054,0.4424778761061947,"[-3.1152637067311373, 0.08785812237024257, -0.0015853573213120875]",1280x720,16.0,7392.98828125,94.4,-178.4914624659748,5.033899607758824,-0.09083428353134818
2025-11-20T14:28:01.359532,0.0004405420496536602,0.00032807445121365073,0.746182766190999,25.896113565676103,False,0.5982995222524825,0.39227720312236947,0.527348749967494,0.0,0.5507585740627203,0.44455556074778235,0.5475,1.3870917015512756,0.5609220636663008,0.4390779363336993,"[-3.115827746325566, 0.10739828997842897, -0.0005557057004823774]",1280x720,16.0,7392.98828125,94.4,-178.52377955421383,6.153468742686145,-0.03183959128900126
2025-11-20T14:28:01.406279,0.00044391422203258704,0.0003429827297562575,0.7409726867335562,25.896113565676103,False,0.6181082992541829,0.4909017014453684,0.5287972828241163,0.0,0.5619048587859623,0.49545009930928546,0.5325,1.4188706114171699,0.5540691192865106,0.4459308807134894,"[-3.114090494716302, 0.11308666520448918, -0.0004450799727736298]",1280x720,16.0,7392.98828125,94.4,-178.4242423690507,6.4793886354261705,-0.025501203985726577
2025-11-20T14:28:01.431316,0.000449673981363196,0.00034904029478494597,0.734126686300589,25.896113565676103,False,0.6449463359240056,0.4806843703176882,0.5305612619248714,0.0,0.5761644881935302,0.49029600259029504,0.51125,1.3422213417624995,0.5439863195895877,0.4560136804104123,"[-3.1149739719895586, 0.12001379493451193, -0.0006298089335174403]",1280x720,16.0,7392.98828125,94.4,-178.47486188810402,6.876283933096071,-0.03608539379018478
2025-11-20T14:28:01.458396,0.0004477965720936651,0.00035807327645540836,0.7543083452625927,25.896113565676103,False,0.602837368367275,0.478467736643874,0.5207214587922924,0.0,0.5534255579898232,0.48921404435084415,0.569375,1.3396309165313665,0.5705466583161849,0.429453341683815,"[-3.11401509549041, 0.08137297839191147, 0.0034374777823952124]",1280x720,16.0,7392.98828125,94.4,-178.41992231162854,4.662328228265772,0.19695296910123528
2025-11-20T14:28:01.485473,0.0004482151321706132,0.00035875958083596076,0.7386875994198558,25.896113565676103,False,0.6252563723926884,0.471012033249661,0.5132857705708559,0.0,0.5664071735582854,0.4854890866713091,0.525625,1.4081316119831138,0.5508561804061008,0.44914381959389915,"[-3.113897851059734, 0.0521730990283503, 0.006203435081630012]",1280x720,16.0,7392.98828125,94.4,-178.41320470057937,2.9892983784425686,0.355430648660793
2025-11-20T14:28:01.526918,0.0004461513237710387,0.0003582872577252734,0.7488997821350762,25.896113565676103,False,0.6082911486933926,0.4557627611426068,0.508730922857817,0.0,0.5569672022110377,0.47765958309173584,0.5549999999999999,1.413637942123011,0.5642701525054467,0.43572984749455346,"[-3.1081764525543485, 0.034286253886471225, 0.006725906865993413]",1280x720,16.0,7392.98828125,94.4,-178.08539271330832,1.9644576430088172,0.3853660768194851
