timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-11-21T15:30:59.504836Z,757,231,0.844,8.3,7369.98,94.1
2025-11-21T15:30:59.537500Z,759,241,0.837,0.0,7365.51,94.1
2025-11-21T15:30:59.570576Z,753,246,0.855,4.2,7361.45,94.0
2025-11-21T15:30:59.600685Z,752,240,0.833,0.0,7372.73,94.2
2025-11-21T15:30:59.632396Z,753,233,0.813,0.0,7368.67,94.1
2025-11-21T15:30:59.666331Z,760,243,0.898,8.7,7374.53,94.2
2025-11-21T15:30:59.731364Z,762,258,0.855,0.0,7369.43,94.1
2025-11-21T15:30:59.755921Z,761,269,0.867,0.0,7380.65,94.3
2025-11-21T15:30:59.774086Z,754,276,0.856,0.0,7377.8,94.2
2025-11-21T15:30:59.812474Z,749,279,0.845,0.0,7372.68,94.2
2025-11-21T15:30:59.842016Z,741,277,0.834,0.0,7384.3,94.3
2025-11-21T15:30:59.873125Z,737,271,0.897,0.0,7381.84,94.3
2025-11-21T15:30:59.907026Z,735,260,0.834,0.0,7377.44,94.2
2025-11-21T15:30:59.942162Z,748,261,0.865,4.0,7386.74,94.3
2025-11-21T15:30:59.970789Z,764,256,0.878,0.0,7382.84,94.3
2025-11-21T15:31:00.006772Z,776,264,0.901,0.0,7388.54,94.4
2025-11-21T15:31:00.035769Z,773,262,0.782,4.2,7384.18,94.3
2025-11-21T15:31:00.068233Z,761,269,0.834,0.0,7394.83,94.4
2025-11-21T15:31:00.098229Z,745,273,0.771,8.3,7391.07,94.4
2025-11-21T15:31:00.130937Z,741,278,0.823,12.0,7387.36,94.3
2025-11-21T15:31:00.182529Z,745,280,0.855,0.0,7398.0,94.5
2025-11-21T15:31:00.209731Z,753,273,0.879,0.0,7394.78,94.4
2025-11-21T15:31:00.241215Z,753,262,0.878,0.0,7392.54,94.4
2025-11-21T15:31:00.274770Z,751,253,0.932,0.0,7404.7,94.6
2025-11-21T15:31:00.307802Z,750,251,0.898,3.4,7401.16,94.5
2025-11-21T15:31:00.340660Z,749,258,0.876,0.0,7397.58,94.5
2025-11-21T15:31:00.370430Z,753,254,0.867,0.0,7409.94,94.6
2025-11-21T15:31:00.402378Z,756,252,0.912,0.0,7405.45,94.6
2025-11-21T15:31:00.433523Z,757,256,0.867,0.0,7402.05,94.5
2025-11-21T15:31:00.463619Z,739,270,0.834,5.6,7414.05,94.7
2025-11-21T15:31:00.514638Z,709,278,0.822,2.4,7410.28,94.6
2025-11-21T15:31:00.543979Z,684,276,0.943,0.0,7419.81,94.8
2025-11-21T15:31:00.575888Z,668,266,0.878,3.6,7415.32,94.7
2025-11-21T15:31:00.608065Z,661,257,0.834,0.0,7410.93,94.6
2025-11-21T15:31:00.642589Z,652,250,0.834,3.2,7423.97,94.8
2025-11-21T15:31:00.674811Z,646,254,0.812,8.3,7419.7,94.8
2025-11-21T15:31:00.705458Z,632,267,0.887,4.2,7415.67,94.7
2025-11-21T15:31:00.740109Z,612,273,0.823,0.0,7425.05,94.8
2025-11-21T15:31:00.770251Z,588,274,0.856,4.2,7420.94,94.8
2025-11-21T15:31:00.803276Z,581,267,0.763,0.0,7417.35,94.7
2025-11-21T15:31:00.835723Z,580,271,0.802,0.0,7427.64,94.9
2025-11-21T15:31:00.883274Z,578,275,0.988,0.0,7422.34,94.8
2025-11-21T15:31:00.915440Z,577,274,0.812,0.0,7434.27,94.9
2025-11-21T15:31:00.947004Z,578,274,0.898,0.0,7429.96,94.9
2025-11-21T15:31:00.979089Z,582,276,0.855,4.0,7426.14,94.8
2025-11-21T15:31:01.008292Z,579,289,0.854,0.0,7437.31,95.0
2025-11-21T15:31:01.041892Z,568,296,0.806,4.0,7433.32,94.9
2025-11-21T15:31:01.072979Z,559,297,0.834,0.0,7431.81,94.9
2025-11-21T15:31:01.107744Z,546,291,0.792,10.3,7442.27,95.0
2025-11-21T15:31:01.136684Z,535,288,0.844,4.5,7439.25,95.0
2025-11-21T15:31:01.171212Z,530,283,0.867,0.0,7435.66,95.0
2025-11-21T15:31:01.220750Z,519,290,0.912,0.0,7445.33,95.1
2025-11-21T15:31:01.251576Z,523,298,0.863,0.0,7441.59,95.0
2025-11-21T15:31:01.283302Z,520,310,0.875,0.0,7437.98,95.0
2025-11-21T15:31:01.313859Z,537,313,0.856,0.0,7447.47,95.1
2025-11-21T15:31:01.346848Z,548,309,0.812,0.0,7443.36,95.1
2025-11-21T15:31:01.377561Z,555,302,0.856,0.0,7454.05,95.2
2025-11-21T15:31:01.409389Z,548,300,0.906,4.5,7449.8,95.1
2025-11-21T15:31:01.441171Z,534,298,0.843,0.0,7445.52,95.1
2025-11-21T15:31:01.476641Z,535,297,0.89,0.0,7456.11,95.2
2025-11-21T15:31:01.506108Z,543,294,0.917,0.0,7452.34,95.2
2025-11-21T15:31:01.538877Z,552,293,0.802,4.5,7462.15,95.3
2025-11-21T15:31:01.585051Z,540,299,0.887,2.7,7455.65,95.2
2025-11-21T15:31:01.619261Z,530,300,0.823,0.0,7463.7,95.3
2025-11-21T15:31:01.653436Z,526,300,0.821,0.0,7459.64,95.3
2025-11-21T15:31:01.680930Z,529,293,0.833,0.0,7469.93,95.4
2025-11-21T15:31:01.715265Z,529,287,0.821,0.0,7465.66,95.3
2025-11-21T15:31:01.747027Z,524,295,0.833,13.3,7461.85,95.3
2025-11-21T15:31:01.778672Z,524,301,0.843,0.0,7471.37,95.4
2025-11-21T15:31:01.809667Z,529,309,0.898,0.0,7468.05,95.4
2025-11-21T15:31:01.843056Z,541,303,0.844,4.0,7475.27,95.5
2025-11-21T15:31:01.873889Z,547,300,0.922,4.3,7470.86,95.4
2025-11-21T15:31:01.905513Z,541,295,0.867,0.0,7477.14,95.5
2025-11-21T15:31:01.952483Z,527,299,0.91,3.4,7474.14,95.5
2025-11-21T15:31:01.983596Z,518,299,0.922,4.3,7482.01,95.6
2025-11-21T15:31:02.017109Z,518,296,0.833,7.7,7477.44,95.5
2025-11-21T15:31:02.049913Z,521,289,0.844,0.0,7483.02,95.6
2025-11-21T15:31:02.079286Z,521,283,0.887,4.2,7480.35,95.5
2025-11-21T15:31:02.113211Z,529,280,0.896,0.0,7476.17,95.5
2025-11-21T15:31:02.142675Z,534,286,0.898,4.3,7487.89,95.6
2025-11-21T15:31:02.177713Z,545,291,0.833,0.0,7483.09,95.6
2025-11-21T15:31:02.211302Z,549,295,0.833,8.0,7490.45,95.7
2025-11-21T15:31:02.240433Z,548,285,0.802,4.2,7486.12,95.6
2025-11-21T15:31:02.290799Z,537,280,0.93,2.8,7491.71,95.7
2025-11-21T15:31:02.320423Z,520,284,0.898,0.0,7487.48,95.6
2025-11-21T15:31:02.540081Z,524,286,0.843,6.5,7506.62,95.9
2025-11-21T15:31:02.557148Z,548,284,0.943,0.0,7503.59,95.8
2025-11-21T15:31:02.577565Z,598,275,0.898,0.0,7501.18,95.8
2025-11-21T15:31:02.598796Z,645,278,0.943,0.0,7498.83,95.8
2025-11-21T15:31:02.617780Z,685,279,0.975,9.1,7511.71,95.9
2025-11-21T15:31:02.638722Z,703,276,0.93,5.3,7508.8,95.9
2025-11-21T15:31:02.660961Z,709,263,0.76,0.0,7505.7,95.9
2025-11-21T15:31:02.691498Z,706,253,0.88,0.0,7502.87,95.8
2025-11-21T15:31:02.723239Z,708,250,0.91,4.2,7511.3,95.9
2025-11-21T15:31:02.755070Z,713,269,0.922,0.0,7511.41,95.9
2025-11-21T15:31:02.786814Z,723,283,0.887,4.2,7514.91,96.0
2025-11-21T15:31:02.819908Z,726,288,0.854,4.2,7521.35,96.1
2025-11-21T15:31:02.849957Z,726,283,0.922,0.0,7517.5,96.0
2025-11-21T15:31:02.883721Z,725,282,0.898,0.0,7513.22,96.0
2025-11-21T15:31:02.916002Z,724,292,0.867,0.0,7524.3,96.1
2025-11-21T15:31:02.946841Z,722,295,0.898,0.0,7519.84,96.0
2025-11-21T15:31:02.978211Z,724,294,0.856,4.2,7515.89,96.0
2025-11-21T15:31:03.025535Z,729,286,0.887,0.0,7525.21,96.1
2025-11-21T15:31:03.057921Z,736,290,0.91,0.0,7520.76,96.0
2025-11-21T15:31:03.089829Z,737,288,0.899,4.8,7530.9,96.2
2025-11-21T15:31:03.127304Z,732,293,0.834,3.2,7526.66,96.1
2025-11-21T15:31:03.155024Z,732,289,0.843,0.0,7523.23,96.1
2025-11-21T15:31:03.189023Z,727,294,0.878,8.8,7532.06,96.2
2025-11-21T15:31:03.219224Z,728,291,0.878,0.0,7528.18,96.1
2025-11-21T15:31:03.251897Z,733,287,0.898,0.0,7536.59,96.3
2025-11-21T15:31:03.284274Z,740,279,0.866,0.0,7533.86,96.2
2025-11-21T15:31:03.313878Z,748,281,0.943,0.0,7530.81,96.2
2025-11-21T15:31:03.360077Z,748,278,0.887,3.2,7528.16,96.1
2025-11-21T15:31:03.392838Z,749,282,0.887,3.2,7538.88,96.3
2025-11-21T15:31:03.424841Z,740,281,0.844,10.5,7534.45,96.2
2025-11-21T15:31:03.456560Z,741,289,0.863,0.0,7542.17,96.3
2025-11-21T15:31:03.488516Z,737,285,0.835,0.0,7537.62,96.3
2025-11-21T15:31:03.520118Z,743,281,0.843,0.0,7535.29,96.2
2025-11-21T15:31:03.553966Z,740,266,0.855,0.0,7546.9,96.4
2025-11-21T15:31:03.584017Z,748,261,0.856,4.3,7543.06,96.3
2025-11-21T15:31:03.617665Z,745,262,0.855,0.0,7539.51,96.3
2025-11-21T15:31:03.649810Z,752,264,0.855,4.2,7538.02,96.3
2025-11-21T15:31:03.682654Z,752,264,0.899,0.0,7547.75,96.4
2025-11-21T15:31:03.732513Z,759,254,0.888,0.0,7541.98,96.3
2025-11-21T15:31:03.762320Z,753,255,0.855,0.0,7553.83,96.5
2025-11-21T15:31:03.801030Z,751,264,0.875,3.0,7549.14,96.4
2025-11-21T15:31:03.828032Z,737,278,0.823,0.0,7546.78,96.4
2025-11-21T15:31:03.860973Z,720,274,0.791,0.0,7543.22,96.3
2025-11-21T15:31:03.890533Z,696,264,0.823,0.0,7549.04,96.4
2025-11-21T15:31:03.920869Z,675,255,0.878,4.2,7550.43,96.4
2025-11-21T15:31:03.952424Z,656,259,0.963,4.0,7555.08,96.5
2025-11-21T15:31:03.987394Z,640,262,0.898,0.0,7551.5,96.4
2025-11-21T15:31:04.016413Z,634,272,0.874,7.7,7549.82,96.4
2025-11-21T15:31:04.038683Z,637,286,0.887,0.0,7548.08,96.4
2025-11-21T15:31:04.057915Z,644,297,0.887,8.3,7546.22,96.4
2025-11-21T15:31:04.124932Z,647,292,0.78,10.9,7549.89,96.4
2025-11-21T15:31:04.158413Z,643,278,0.843,0.0,7558.81,96.5
2025-11-21T15:31:04.194541Z,639,273,0.802,4.5,7555.15,96.5
2025-11-21T15:31:04.225539Z,640,270,0.812,0.0,7553.34,96.5
2025-11-21T15:31:04.255126Z,646,269,0.812,4.2,7564.09,96.6
2025-11-21T15:31:04.290167Z,646,262,0.782,4.2,7561.21,96.6
2025-11-21T15:31:04.321741Z,647,259,0.792,0.0,7558.67,96.5
2025-11-21T15:31:04.352514Z,654,260,0.812,8.3,7556.52,96.5
2025-11-21T15:31:04.386025Z,660,271,0.835,7.7,7568.15,96.7
2025-11-21T15:31:04.406273Z,662,286,0.855,4.5,7566.54,96.6
2025-11-21T15:31:04.433834Z,658,287,0.792,11.1,7537.73,96.3
2025-11-21T15:31:04.464839Z,659,285,0.823,8.0,7502.04,95.8
2025-11-21T15:31:04.527884Z,657,281,0.812,2.1,7444.68,95.1
2025-11-21T15:31:04.560722Z,656,283,0.791,0.0,7443.22,95.1
2025-11-21T15:31:04.592742Z,647,283,0.825,0.0,7452.03,95.2
2025-11-21T15:31:04.624659Z,644,283,0.77,9.4,7452.84,95.2
2025-11-21T15:31:04.658656Z,643,286,0.854,4.2,7403.67,94.6
2025-11-21T15:31:04.690199Z,650,293,0.771,8.3,7370.69,94.1
2025-11-21T15:31:04.723116Z,653,291,0.823,12.0,7374.14,94.2
2025-11-21T15:31:04.756162Z,657,280,0.878,8.3,7375.43,94.2
2025-11-21T15:31:04.776483Z,655,269,0.867,10.0,7374.17,94.2
2025-11-21T15:31:04.803782Z,660,269,0.812,0.0,7383.27,94.3
2025-11-21T15:31:04.835033Z,651,275,0.887,0.0,7379.23,94.2
2025-11-21T15:31:04.865054Z,642,277,0.834,4.2,7374.44,94.2
2025-11-21T15:31:04.931751Z,629,267,0.865,10.4,7291.66,93.1
2025-11-21T15:31:04.961751Z,632,265,0.856,4.2,7230.06,92.3
2025-11-21T15:31:04.994017Z,646,262,0.782,4.2,7242.88,92.5
2025-11-21T15:31:05.025677Z,667,275,0.867,0.0,7240.26,92.5
2025-11-21T15:31:05.057590Z,696,276,0.867,3.2,7237.11,92.4
2025-11-21T15:31:05.092341Z,721,288,0.855,0.0,7234.45,92.4
2025-11-21T15:31:05.116514Z,740,287,0.866,0.0,7232.89,92.4
2025-11-21T15:31:05.135164Z,745,294,0.855,0.0,7230.32,92.3
2025-11-21T15:31:05.174142Z,752,291,0.72,0.0,7239.4,92.5
2025-11-21T15:31:05.201718Z,758,280,0.731,4.8,7235.23,92.4
2025-11-21T15:31:05.234086Z,769,270,0.843,3.7,7244.69,92.5
2025-11-21T15:31:05.266119Z,761,259,0.823,0.0,7240.32,92.5
2025-11-21T15:31:05.328772Z,761,264,0.792,2.4,7248.16,92.6
2025-11-21T15:31:05.361080Z,750,264,0.821,0.0,7245.62,92.5
2025-11-21T15:31:05.392245Z,764,269,0.8,7.1,7240.32,92.5
2025-11-21T15:31:05.422979Z,770,265,0.854,0.0,7252.14,92.6
2025-11-21T15:31:05.458102Z,775,260,0.856,3.4,7246.63,92.5
2025-11-21T15:31:05.476734Z,768,248,0.856,0.0,7243.96,92.5
2025-11-21T15:31:05.505084Z,770,236,0.89,8.3,7256.05,92.7
2025-11-21T15:31:05.539127Z,776,235,0.867,0.0,7251.23,92.6
2025-11-21T15:31:05.570193Z,776,243,0.922,8.3,7247.64,92.6
2025-11-21T15:31:05.602177Z,764,259,0.781,4.2,7258.84,92.7
2025-11-21T15:31:05.634773Z,744,270,0.878,4.2,7254.62,92.7
2025-11-21T15:31:05.667612Z,739,280,0.867,0.0,7252.13,92.6
2025-11-21T15:31:05.731768Z,747,276,0.867,0.0,7259.82,92.7
2025-11-21T15:31:05.763670Z,762,271,0.867,8.0,7256.52,92.7
2025-11-21T15:31:05.795343Z,761,265,0.845,0.0,7267.55,92.8
2025-11-21T15:31:05.828537Z,757,272,0.856,4.2,7262.05,92.7
2025-11-21T15:31:05.847911Z,753,279,0.844,0.0,7260.27,92.7
2025-11-21T15:31:05.875221Z,752,285,0.856,0.0,7275.61,92.9
2025-11-21T15:31:05.907044Z,741,289,0.931,4.2,7271.24,92.9
2025-11-21T15:31:05.936556Z,733,283,0.933,0.0,7275.66,92.9
2025-11-21T15:31:05.968390Z,737,280,0.899,0.0,7271.48,92.9
2025-11-21T15:31:06.001164Z,749,275,0.833,0.0,7276.88,92.9
2025-11-21T15:31:06.032298Z,753,276,0.898,0.0,7272.71,92.9
2025-11-21T15:31:06.062896Z,756,268,0.922,0.0,7284.32,93.0
2025-11-21T15:31:06.131306Z,754,265,0.919,2.0,7278.21,93.0
2025-11-21T15:31:06.163337Z,752,259,0.898,4.0,7276.77,92.9
2025-11-21T15:31:06.184983Z,743,260,0.867,4.3,7288.89,93.1
2025-11-21T15:31:06.205038Z,742,262,0.887,0.0,7285.67,93.0
2025-11-21T15:31:06.244906Z,746,269,0.823,4.2,7291.77,93.1
2025-11-21T15:31:06.274862Z,758,267,0.866,8.3,7383.05,94.3
2025-11-21T15:31:06.308001Z,758,262,0.854,4.2,7294.48,93.2
2025-11-21T15:31:06.339451Z,753,252,0.845,6.1,7290.6,93.1
2025-11-21T15:31:06.373432Z,741,259,0.887,0.0,7296.76,93.2
2025-11-21T15:31:06.403058Z,731,272,0.898,5.6,7293.41,93.1
2025-11-21T15:31:06.435063Z,726,279,0.89,0.0,7304.39,93.3
2025-11-21T15:31:06.467776Z,725,274,0.878,0.0,7301.89,93.3
2025-11-21T15:31:06.526755Z,727,266,0.855,2.6,7311.54,93.4
2025-11-21T15:31:06.545687Z,731,270,0.898,7.7,7308.76,93.3
2025-11-21T15:31:06.575075Z,739,276,0.955,3.8,7306.94,93.3
2025-11-21T15:31:06.609583Z,749,274,0.922,0.0,7313.81,93.4
2025-11-21T15:31:06.640583Z,756,273,0.95,4.2,7320.72,93.5
2025-11-21T15:31:06.670595Z,757,278,0.906,4.2,7320.15,93.5
2025-11-21T15:31:06.706242Z,754,285,0.875,11.1,7325.31,93.6
2025-11-21T15:31:06.737246Z,762,283,0.867,4.2,7332.64,93.6
2025-11-21T15:31:06.770333Z,769,277,0.833,23.1,7339.37,93.7
2025-11-21T15:31:06.802008Z,780,270,0.943,20.8,7340.48,93.7
2025-11-21T15:31:06.836814Z,777,269,0.901,4.2,7336.82,93.7
2025-11-21T15:31:06.868519Z,765,266,0.781,4.2,7341.59,93.8
2025-11-21T15:31:06.899720Z,752,264,0.907,8.3,7346.61,93.8
2025-11-21T15:31:06.949575Z,748,274,0.823,4.9,7345.21,93.8
2025-11-21T15:31:06.978693Z,757,281,0.887,0.0,7352.33,93.9
2025-11-21T15:31:07.009542Z,756,289,0.963,0.0,7354.22,93.9
2025-11-21T15:31:07.044492Z,743,287,0.902,2.9,7356.64,94.0
2025-11-21T15:31:07.076570Z,741,282,0.912,0.0,7360.45,94.0
2025-11-21T15:31:07.104081Z,743,281,0.898,0.0,7362.78,94.0
2025-11-21T15:31:07.137013Z,749,276,0.887,7.1,7365.52,94.1
2025-11-21T15:31:07.169887Z,745,275,0.922,0.0,7363.12,94.0
2025-11-21T15:31:07.202445Z,743,269,0.943,4.2,7363.17,94.0
2025-11-21T15:31:07.235695Z,743,267,0.912,7.7,7365.08,94.1
2025-11-21T15:31:07.271041Z,746,268,0.876,0.0,7361.77,94.0
2025-11-21T15:31:07.314440Z,752,267,0.875,0.0,7356.32,93.9
2025-11-21T15:31:07.346365Z,752,265,0.855,7.4,7352.44,93.9
2025-11-21T15:31:07.379314Z,750,266,0.889,8.7,7345.61,93.8
2025-11-21T15:31:07.410445Z,748,272,0.898,0.0,7341.76,93.8
2025-11-21T15:31:07.441809Z,752,268,0.912,4.2,7351.79,93.9
2025-11-21T15:31:07.476381Z,752,262,0.91,0.0,7348.68,93.9
2025-11-21T15:31:07.506844Z,758,258,0.86,0.0,7345.22,93.8
2025-11-21T15:31:07.537983Z,775,259,0.863,4.2,7355.45,93.9
2025-11-21T15:31:07.569627Z,800,257,0.931,4.3,7351.12,93.9
2025-11-21T15:31:07.603000Z,838,257,1.0,0.0,7348.57,93.9
2025-11-21T15:31:07.649744Z,870,251,0.963,0.0,7357.0,94.0
2025-11-21T15:31:07.682745Z,911,244,0.922,0.0,7354.61,93.9
2025-11-21T15:31:07.715830Z,937,235,0.988,3.6,7352.63,93.9
2025-11-21T15:31:07.745936Z,955,231,0.975,16.7,7362.95,94.0
2025-11-21T15:31:07.779113Z,956,232,0.943,0.0,7358.64,94.0
2025-11-21T15:31:07.809293Z,959,230,0.863,0.0,7356.53,94.0
2025-11-21T15:31:07.842379Z,962,230,0.993,3.3,7366.17,94.1
2025-11-21T15:31:07.877066Z,951,224,0.938,0.0,7362.81,94.0
2025-11-21T15:31:07.908614Z,929,219,0.95,0.0,7360.34,94.0
2025-11-21T15:31:07.939033Z,916,234,0.975,4.2,7375.52,94.2
2025-11-21T15:31:07.972952Z,913,245,0.932,4.2,7373.62,94.2
2025-11-21T15:31:08.016577Z,922,244,0.943,0.0,7376.62,94.2
2025-11-21T15:31:08.045471Z,923,236,0.922,4.3,7372.94,94.2
2025-11-21T15:31:08.080110Z,932,227,1.0,3.3,7368.37,94.1
2025-11-21T15:31:08.114217Z,924,226,0.943,0.0,7380.32,94.3
2025-11-21T15:31:08.146143Z,928,209,0.932,4.2,7376.03,94.2
2025-11-21T15:31:08.177883Z,917,218,0.963,8.3,7372.39,94.2
2025-11-21T15:31:08.211773Z,922,237,0.988,0.0,7383.89,94.3
2025-11-21T15:31:08.241748Z,923,245,0.899,4.2,7379.91,94.3
2025-11-21T15:31:08.277075Z,931,240,0.943,3.7,7389.97,94.4
2025-11-21T15:31:08.306116Z,937,239,1.0,0.0,7387.01,94.3
2025-11-21T15:31:08.336993Z,943,252,1.0,0.0,7382.67,94.3
2025-11-21T15:31:08.386000Z,950,250,0.901,0.0,7393.02,94.4
2025-11-21T15:31:08.415833Z,942,233,0.975,0.0,7391.02,94.4
2025-11-21T15:31:08.448769Z,928,218,0.988,3.7,7386.21,94.3
2025-11-21T15:31:08.482217Z,923,222,0.943,0.0,7398.04,94.5
2025-11-21T15:31:08.513359Z,914,237,0.943,0.0,7395.4,94.4
2025-11-21T15:31:08.544368Z,898,247,0.975,7.7,7390.67,94.4
2025-11-21T15:31:08.578246Z,897,254,0.975,0.0,7400.38,94.5
2025-11-21T15:31:08.610852Z,905,250,0.975,0.0,7396.2,94.5
2025-11-21T15:31:08.642360Z,922,246,0.95,0.0,7392.42,94.4
2025-11-21T15:31:08.673276Z,925,237,1.0,3.8,7401.01,94.5
2025-11-21T15:31:08.723916Z,938,224,0.955,0.0,7395.52,94.5
2025-11-21T15:31:08.754860Z,940,209,0.922,0.0,7406.3,94.6
2025-11-21T15:31:08.786616Z,941,199,0.975,0.0,7402.41,94.5
2025-11-21T15:31:08.819015Z,935,209,0.933,4.5,7409.3,94.6
2025-11-21T15:31:08.848437Z,942,216,0.943,7.7,7405.1,94.6
2025-11-21T15:31:08.882730Z,944,231,1.0,4.2,7410.78,94.6
2025-11-21T15:31:08.912097Z,955,222,0.988,8.3,7407.23,94.6
2025-11-21T15:31:08.945091Z,958,228,0.988,4.2,7416.95,94.7
2025-11-21T15:31:08.977249Z,962,228,0.975,0.0,7414.82,94.7
2025-11-21T15:31:09.009339Z,962,249,0.975,0.0,7417.93,94.7
2025-11-21T15:31:09.041556Z,968,264,1.0,4.3,7413.32,94.7
2025-11-21T15:31:09.090964Z,969,264,0.978,5.1,7419.4,94.8
2025-11-21T15:31:09.120684Z,967,260,0.943,0.0,7416.34,94.7
2025-11-21T15:31:09.154098Z,944,256,0.975,0.0,7427.36,94.9
2025-11-21T15:31:09.185413Z,896,272,0.933,3.7,7423.34,94.8
2025-11-21T15:31:09.217949Z,816,287,0.887,0.0,7419.38,94.8
2025-11-21T15:31:09.252954Z,735,298,0.843,0.0,7431.29,94.9
2025-11-21T15:31:09.282495Z,681,292,0.931,0.0,7428.39,94.9
2025-11-21T15:31:09.313223Z,653,287,0.898,4.0,7424.64,94.8
2025-11-21T15:31:09.346170Z,644,280,0.93,0.0,7435.36,95.0
2025-11-21T15:31:09.377205Z,638,280,0.823,4.2,7430.95,94.9
2025-11-21T15:31:09.407737Z,634,281,0.875,0.0,7428.09,94.9
2025-11-21T15:31:09.458471Z,632,289,0.834,2.8,7425.89,94.8
2025-11-21T15:31:09.493102Z,634,296,0.887,0.0,7438.51,95.0
2025-11-21T15:31:09.523259Z,634,296,0.917,12.0,7434.36,94.9
2025-11-21T15:31:09.556375Z,620,295,0.866,4.2,7430.0,94.9
2025-11-21T15:31:09.587097Z,596,294,0.771,0.0,7438.73,95.0
2025-11-21T15:31:09.619846Z,551,294,0.919,4.2,7434.64,94.9
2025-11-21T15:31:09.649417Z,518,293,0.857,8.0,7431.82,94.9
2025-11-21T15:31:09.684125Z,483,299,0.847,3.6,7442.71,95.1
2025-11-21T15:31:09.714143Z,443,311,0.72,4.5,7438.94,95.0
2025-11-21T15:31:09.744987Z,400,326,0.855,0.0,7436.25,95.0
2025-11-21T15:31:09.791010Z,362,332,0.887,6.5,7445.06,95.1
2025-11-21T15:31:09.824941Z,338,345,0.887,3.7,7440.68,95.0
2025-11-21T15:31:09.854009Z,313,336,0.771,0.0,7448.75,95.1
2025-11-21T15:31:09.890015Z,298,330,0.812,3.1,7444.82,95.1
2025-11-21T15:31:09.924862Z,297,312,0.854,3.6,7453.31,95.2
2025-11-21T15:31:09.954192Z,302,314,0.76,0.0,7450.88,95.2
2025-11-21T15:31:09.986721Z,298,308,0.823,12.5,7447.09,95.1
2025-11-21T15:31:10.017911Z,301,315,0.866,8.0,7448.99,95.1
2025-11-21T15:31:10.051140Z,316,317,0.833,3.8,7455.74,95.2
2025-11-21T15:31:10.083440Z,355,331,0.889,0.0,7451.66,95.2
2025-11-21T15:31:10.113807Z,391,336,0.812,4.2,7461.78,95.3
2025-11-21T15:31:10.162004Z,408,348,0.878,2.8,7454.79,95.2
2025-11-21T15:31:10.194377Z,417,362,0.827,0.0,7468.46,95.4
2025-11-21T15:31:10.226565Z,408,364,0.908,4.2,7465.92,95.3
2025-11-21T15:31:10.257884Z,400,361,0.927,4.2,7463.74,95.3
2025-11-21T15:31:10.292557Z,370,354,0.833,3.8,7460.27,95.3
2025-11-21T15:31:10.323246Z,352,357,0.889,0.0,7471.92,95.4
2025-11-21T15:31:10.355200Z,337,352,0.77,0.0,7468.41,95.4
2025-11-21T15:31:10.385773Z,327,327,0.802,0.0,7464.5,95.3
2025-11-21T15:31:10.416971Z,311,302,0.71,0.0,7462.52,95.3
2025-11-21T15:31:10.450806Z,311,283,0.855,4.0,7473.86,95.5
2025-11-21T15:31:10.469794Z,328,279,0.835,0.0,7471.4,95.4
2025-11-21T15:31:10.530397Z,341,283,0.95,5.1,7466.4,95.4
2025-11-21T15:31:10.559518Z,332,276,0.833,4.2,7478.35,95.5
2025-11-21T15:31:10.593286Z,317,268,0.812,3.7,7473.75,95.4
2025-11-21T15:31:10.626803Z,304,263,0.802,3.7,7470.2,95.4
2025-11-21T15:31:10.656407Z,288,271,0.812,0.0,7481.81,95.6
2025-11-21T15:31:10.689224Z,325,292,0.733,4.0,7477.7,95.5
2025-11-21T15:31:10.721297Z,380,309,0.791,4.3,7473.94,95.5
2025-11-21T15:31:10.753777Z,408,296,0.72,0.0,7486.52,95.6
2025-11-21T15:31:10.784209Z,349,280,0.798,9.1,7483.5,95.6
2025-11-21T15:31:10.819207Z,276,240,0.813,3.8,7479.42,95.5
2025-11-21T15:31:10.839261Z,287,228,0.802,7.7,7489.78,95.7
2025-11-21T15:31:10.865359Z,340,220,0.78,0.0,7489.58,95.7
2025-11-21T15:31:10.932441Z,363,240,0.844,0.0,7480.93,95.5
2025-11-21T15:31:10.963498Z,348,266,0.74,4.2,7491.57,95.7
2025-11-21T15:31:11.179545Z,353,291,0.918,7.4,7502.32,95.8
2025-11-21T15:31:11.196727Z,406,310,0.963,0.0,7499.87,95.8
2025-11-21T15:31:11.231681Z,469,321,0.919,0.0,7494.61,95.7
2025-11-21T15:31:11.265150Z,501,324,0.993,0.0,7506.79,95.9
2025-11-21T15:31:11.328630Z,525,315,0.943,5.9,7499.95,95.8
2025-11-21T15:31:11.361054Z,540,316,0.95,4.3,7497.43,95.8
2025-11-21T15:31:11.396068Z,552,313,0.932,0.0,7509.59,95.9
2025-11-21T15:31:11.426833Z,556,313,0.888,0.0,7505.73,95.9
2025-11-21T15:31:11.458463Z,555,311,0.925,3.8,7501.58,95.8
2025-11-21T15:31:11.491044Z,541,317,0.975,5.0,7514.33,96.0
2025-11-21T15:31:11.520371Z,549,319,0.907,0.0,7510.59,95.9
2025-11-21T15:31:11.541363Z,568,316,0.905,8.3,7507.97,95.9
2025-11-21T15:31:11.560291Z,610,321,0.918,5.3,7506.08,95.9
2025-11-21T15:31:11.605061Z,639,330,0.898,3.1,7516.92,96.0
2025-11-21T15:31:11.635193Z,664,341,0.812,9.1,7513.39,96.0
2025-11-21T15:31:11.666405Z,674,333,0.856,0.0,7510.22,95.9
