timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-11-20T19:00:11.045616Z,682,172,1.0,8.6,6940.67,88.6
2025-11-20T19:00:11.106266Z,681,162,1.0,10.0,6940.64,88.6
2025-11-20T19:00:11.131333Z,671,151,1.0,5.6,6940.64,88.6
2025-11-20T19:00:11.159453Z,661,145,1.0,11.5,6940.52,88.6
2025-11-20T19:00:11.188964Z,661,165,0.983,13.0,6940.18,88.6
2025-11-20T19:00:11.218875Z,667,191,1.0,0.0,6940.16,88.6
2025-11-20T19:00:11.249955Z,670,202,1.0,4.3,6940.04,88.6
2025-11-20T19:00:11.273559Z,668,199,1.0,14.3,6940.02,88.6
2025-11-20T19:00:11.320669Z,660,183,1.0,5.6,6942.65,88.7
2025-11-20T19:00:11.345607Z,659,177,1.0,9.1,6942.64,88.7
2025-11-20T19:00:11.381365Z,660,164,1.0,3.8,6942.62,88.7
2025-11-20T19:00:11.415372Z,667,158,1.0,12.5,6942.62,88.7
2025-11-20T19:00:11.446290Z,670,162,1.0,8.3,6942.3,88.7
2025-11-20T19:00:11.512130Z,665,160,1.0,6.7,6942.29,88.7
2025-11-20T19:00:11.539137Z,660,162,1.0,0.0,6942.29,88.7
2025-11-20T19:00:11.566108Z,655,157,1.0,9.5,6942.29,88.7
2025-11-20T19:00:11.594504Z,662,157,1.0,16.7,6942.29,88.7
2025-11-20T19:00:11.622576Z,673,161,1.0,4.2,6942.21,88.7
2025-11-20T19:00:11.654717Z,679,156,1.0,12.5,6942.21,88.7
2025-11-20T19:00:11.682119Z,682,158,1.0,9.5,6941.8,88.7
2025-11-20T19:00:11.717212Z,675,153,1.0,10.7,6938.85,88.6
2025-11-20T19:00:11.747794Z,678,157,1.0,0.0,6938.87,88.6
2025-11-20T19:00:11.783367Z,677,157,0.983,7.4,6938.87,88.6
2025-11-20T19:00:11.808275Z,681,159,1.0,15.4,6938.84,88.6
2025-11-20T19:00:11.845354Z,671,170,1.0,9.1,6938.84,88.6
2025-11-20T19:00:11.923006Z,639,184,1.0,5.0,6930.83,88.5
2025-11-20T19:00:11.949078Z,594,203,0.935,0.0,6930.82,88.5
2025-11-20T19:00:11.975718Z,549,208,0.943,4.3,6930.82,88.5
2025-11-20T19:00:12.000634Z,525,219,1.0,0.0,6930.82,88.5
2025-11-20T19:00:12.031634Z,514,224,1.0,5.3,6931.01,88.5
2025-11-20T19:00:12.061723Z,512,217,0.988,0.0,6931.03,88.5
2025-11-20T19:00:12.088561Z,519,206,1.0,20.0,6931.03,88.5
2025-11-20T19:00:12.119449Z,521,198,1.0,4.2,6931.03,88.5
2025-11-20T19:00:12.143445Z,522,194,1.0,4.2,6931.04,88.5
2025-11-20T19:00:12.184151Z,520,198,1.0,8.3,6931.04,88.5
2025-11-20T19:00:12.212071Z,523,211,0.983,4.3,6931.21,88.5
2025-11-20T19:00:12.246149Z,525,227,0.943,7.7,6931.16,88.5
2025-11-20T19:00:12.272806Z,521,234,0.979,4.5,6931.16,88.5
2025-11-20T19:00:12.325888Z,515,236,1.0,7.3,6942.82,88.7
2025-11-20T19:00:12.354028Z,517,245,1.0,0.0,6942.82,88.7
2025-11-20T19:00:12.387695Z,526,240,1.0,6.5,6942.82,88.7
2025-11-20T19:00:12.415692Z,536,225,1.0,64.7,6942.82,88.7
2025-11-20T19:00:12.451638Z,535,200,1.0,10.3,6942.79,88.7
2025-11-20T19:00:12.482888Z,533,195,1.0,17.4,6943.18,88.7
2025-11-20T19:00:12.518690Z,532,210,0.992,9.7,6946.78,88.7
2025-11-20T19:00:12.547759Z,532,227,1.0,9.1,6946.78,88.7
2025-11-20T19:00:12.580608Z,534,233,1.0,8.3,6946.78,88.7
2025-11-20T19:00:12.604716Z,532,218,1.0,6.7,6946.78,88.7
2025-11-20T19:00:12.643061Z,530,201,0.983,8.6,6946.75,88.7
2025-11-20T19:00:12.667259Z,525,185,1.0,7.7,6946.74,88.7
2025-11-20T19:00:12.723931Z,520,179,1.0,10.6,6946.62,88.7
2025-11-20T19:00:12.752995Z,519,184,1.0,9.1,6946.57,88.7
2025-11-20T19:00:12.792245Z,515,194,0.927,18.5,6946.48,88.7
2025-11-20T19:00:12.823805Z,507,201,1.0,8.3,6946.11,88.7
2025-11-20T19:00:12.851884Z,498,204,1.0,12.5,6946.11,88.7
2025-11-20T19:00:12.877999Z,497,213,1.0,9.5,6946.12,88.7
2025-11-20T19:00:12.919913Z,503,222,1.0,28.6,6944.53,88.7
2025-11-20T19:00:12.948912Z,516,225,0.995,8.7,6944.53,88.7
2025-11-20T19:00:12.979586Z,528,228,0.94,8.3,6944.51,88.7
2025-11-20T19:00:13.008588Z,533,214,0.988,9.1,6944.46,88.7
2025-11-20T19:00:13.058588Z,529,209,1.0,18.9,6943.66,88.7
2025-11-20T19:00:13.090312Z,527,203,1.0,25.9,6943.68,88.7
2025-11-20T19:00:13.124292Z,526,205,1.0,18.2,6943.9,88.7
2025-11-20T19:00:13.152296Z,525,201,0.992,23.1,6943.86,88.7
2025-11-20T19:00:13.201265Z,529,196,1.0,11.9,6957.98,88.9
2025-11-20T19:00:13.230268Z,538,197,1.0,16.7,6968.19,89.0
2025-11-20T19:00:13.260357Z,550,201,0.992,8.7,6968.14,89.0
2025-11-20T19:00:13.289942Z,550,203,0.95,12.5,6968.14,89.0
2025-11-20T19:00:13.319014Z,543,194,0.992,17.4,6970.38,89.0
2025-11-20T19:00:13.346034Z,535,196,1.0,20.0,6970.27,89.0
2025-11-20T19:00:13.380577Z,525,196,1.0,12.5,6970.24,89.0
2025-11-20T19:00:13.408452Z,518,203,1.0,45.0,6970.25,89.0
2025-11-20T19:00:13.460905Z,513,200,1.0,22.0,6970.23,89.0
2025-11-20T19:00:13.489467Z,515,214,1.0,8.7,6968.18,89.0
2025-11-20T19:00:13.525422Z,522,234,1.0,29.2,6961.34,88.9
2025-11-20T19:00:13.552559Z,536,254,1.0,19.2,6959.08,88.9
2025-11-20T19:00:13.592567Z,538,247,1.0,16.7,6958.9,88.9
2025-11-20T19:00:13.630475Z,535,239,0.983,8.3,6959.2,88.9
2025-11-20T19:00:13.654699Z,524,235,1.0,11.4,6959.49,88.9
2025-11-20T19:00:13.688298Z,522,241,1.0,24.0,6959.1,88.9
2025-11-20T19:00:13.724293Z,524,234,1.0,28.0,6959.11,88.9
2025-11-20T19:00:13.756304Z,529,220,1.0,20.0,6965.88,89.0
2025-11-20T19:00:13.797840Z,535,213,1.0,32.4,6959.39,88.9
2025-11-20T19:00:13.825834Z,535,223,1.0,5.3,6959.33,88.9
2025-11-20T19:00:13.862857Z,533,227,0.958,10.0,6959.16,88.9
2025-11-20T19:00:13.892395Z,532,225,1.0,8.7,6958.21,88.9
2025-11-20T19:00:13.926376Z,543,213,1.0,16.0,6957.39,88.9
2025-11-20T19:00:13.957469Z,547,206,1.0,21.7,6956.31,88.8
2025-11-20T19:00:13.984974Z,546,209,0.972,30.4,6956.31,88.8
2025-11-20T19:00:14.041556Z,534,218,0.964,12.8,6957.17,88.9
2025-11-20T19:00:14.072082Z,652,257,0.983,15.0,6957.24,88.9
2025-11-20T19:00:14.101063Z,838,300,0.992,17.9,6958.01,88.9
2025-11-20T19:00:14.126071Z,1059,354,1.0,17.4,6958.05,88.9
2025-11-20T19:00:14.155087Z,1169,389,1.0,6.2,6958.05,88.9
2025-11-20T19:00:14.196652Z,1224,409,0.992,18.2,6958.09,88.9
2025-11-20T19:00:14.225227Z,1252,422,1.0,20.8,6958.29,88.9
2025-11-20T19:00:14.260237Z,1266,425,0.95,29.2,6959.16,88.9
2025-11-20T19:00:14.290936Z,1273,424,0.893,25.0,6959.82,88.9
2025-11-20T19:00:14.327126Z,1276,436,0.958,12.9,6951.29,88.8
2025-11-20T19:00:14.354129Z,1278,454,1.0,27.8,6920.29,88.4
2025-11-20T19:00:14.393695Z,1279,455,0.992,11.4,6884.59,87.9
2025-11-20T19:00:14.417662Z,1279,421,0.95,7.7,6851.76,87.5
2025-11-20T19:00:14.456661Z,1279,400,1.0,17.1,6851.7,87.5
2025-11-20T19:00:14.490052Z,1279,407,1.0,11.5,6835.25,87.3
2025-11-20T19:00:14.516481Z,1279,445,1.0,52.9,6834.24,87.3
2025-11-20T19:00:14.542474Z,1268,466,1.0,15.8,6834.25,87.3
2025-11-20T19:00:14.598091Z,1232,472,1.0,7.1,6834.25,87.3
2025-11-20T19:00:14.622167Z,1193,460,1.0,10.3,6834.26,87.3
2025-11-20T19:00:14.661186Z,1141,442,1.0,8.3,6834.26,87.3
2025-11-20T19:00:14.686709Z,1102,435,1.0,18.2,6834.26,87.3
2025-11-20T19:00:14.724710Z,1047,441,1.0,11.1,6834.3,87.3
2025-11-20T19:00:14.747794Z,1002,459,1.0,0.0,6834.3,87.3
2025-11-20T19:00:14.791360Z,947,477,1.0,19.2,6834.34,87.3
2025-11-20T19:00:14.817453Z,893,487,1.0,14.3,6834.35,87.3
2025-11-20T19:00:14.852776Z,859,485,1.0,14.8,6834.34,87.3
2025-11-20T19:00:14.878638Z,839,476,1.0,20.0,6859.17,87.6
2025-11-20T19:00:15.152175Z,861,479,1.0,11.1,6858.81,87.6
2025-11-20T19:00:15.176004Z,909,497,1.0,4.3,6858.87,87.6
2025-11-20T19:00:15.203925Z,973,520,1.0,0.0,6858.87,87.6
2025-11-20T19:00:15.231915Z,1005,524,1.0,4.0,6858.86,87.6
2025-11-20T19:00:15.254994Z,1013,527,1.0,14.3,6858.87,87.6
2025-11-20T19:00:15.283527Z,1009,525,1.0,8.7,6858.87,87.6
2025-11-20T19:00:15.332525Z,1028,528,1.0,3.0,6865.46,87.7
2025-11-20T19:00:15.355588Z,1046,515,1.0,0.0,6865.46,87.7
2025-11-20T19:00:15.395288Z,1068,510,1.0,2.8,6865.28,87.7
2025-11-20T19:00:15.419298Z,1088,511,1.0,7.7,6865.27,87.7
2025-11-20T19:00:15.459289Z,1095,518,1.0,8.8,6865.27,87.7
2025-11-20T19:00:15.485596Z,1104,522,1.0,17.6,6865.27,87.7
2025-11-20T19:00:15.528664Z,1097,530,1.0,5.7,6865.27,87.7
2025-11-20T19:00:15.555592Z,1069,537,1.0,5.0,6865.3,87.7
2025-11-20T19:00:15.592118Z,1048,538,1.0,6.9,6865.31,87.7
2025-11-20T19:00:15.622196Z,1035,523,1.0,4.8,6865.25,87.7
2025-11-20T19:00:15.651186Z,1048,506,1.0,0.0,6865.25,87.7
2025-11-20T19:00:15.679044Z,1031,490,1.0,8.7,6865.2,87.7
2025-11-20T19:00:15.732049Z,1006,490,1.0,13.2,6865.08,87.7
2025-11-20T19:00:15.755970Z,973,488,1.0,4.3,6865.09,87.7
2025-11-20T19:00:15.796743Z,953,485,1.0,6.9,6865.04,87.7
2025-11-20T19:00:15.829054Z,935,475,1.0,14.3,6864.48,87.7
2025-11-20T19:00:15.859032Z,960,473,1.0,0.0,6864.48,87.7
2025-11-20T19:00:15.886143Z,982,471,1.0,5.0,6864.48,87.7
2025-11-20T19:00:15.930132Z,1010,464,1.0,8.3,6864.47,87.7
2025-11-20T19:00:15.959054Z,1014,452,1.0,0.0,6864.47,87.7
2025-11-20T19:00:15.992667Z,1047,451,1.0,15.4,6862.43,87.6
2025-11-20T19:00:16.018671Z,1086,462,1.0,4.3,6862.57,87.6
2025-11-20T19:00:16.067757Z,1108,479,1.0,12.5,6886.9,88.0
2025-11-20T19:00:16.089239Z,1103,493,1.0,16.7,6886.9,88.0
2025-11-20T19:00:16.132541Z,1063,491,1.0,16.7,6886.82,88.0
2025-11-20T19:00:16.159500Z,1044,481,1.0,10.5,6886.82,88.0
2025-11-20T19:00:16.199007Z,1046,479,1.0,20.7,6884.61,87.9
2025-11-20T19:00:16.223059Z,1059,493,1.0,16.7,6884.61,87.9
2025-11-20T19:00:16.259093Z,1067,509,1.0,16.7,6884.61,87.9
2025-11-20T19:00:16.282793Z,1046,513,1.0,16.7,6884.61,87.9
2025-11-20T19:00:16.321706Z,1049,503,1.0,9.7,6889.22,88.0
2025-11-20T19:00:16.352923Z,1041,501,1.0,9.1,6889.22,88.0
2025-11-20T19:00:16.389871Z,1052,499,1.0,14.3,6889.19,88.0
2025-11-20T19:00:16.413871Z,1062,510,1.0,13.3,6889.19,88.0
2025-11-20T19:00:16.464050Z,1088,518,1.0,16.2,6889.16,88.0
2025-11-20T19:00:16.488486Z,1090,522,1.0,9.5,6889.16,88.0
2025-11-20T19:00:16.535552Z,1033,513,1.0,11.4,6889.08,88.0
2025-11-20T19:00:16.560501Z,922,499,1.0,17.4,6889.08,88.0
2025-11-20T19:00:16.594115Z,832,494,1.0,25.0,6889.04,88.0
2025-11-20T19:00:16.620230Z,783,504,1.0,4.8,6889.04,88.0
2025-11-20T19:00:16.664358Z,775,512,1.0,17.1,6889.04,88.0
2025-11-20T19:00:16.690908Z,746,514,1.0,4.2,6889.02,88.0
2025-11-20T19:00:16.723835Z,755,510,1.0,9.5,6888.91,88.0
2025-11-20T19:00:16.752915Z,766,510,1.0,25.0,6888.95,88.0
2025-11-20T19:00:16.789527Z,825,507,1.0,10.3,6888.95,88.0
2025-11-20T19:00:16.825466Z,883,502,1.0,8.3,6880.19,87.9
2025-11-20T19:00:16.873528Z,941,493,1.0,14.0,6868.9,87.7
2025-11-20T19:00:16.897130Z,974,492,1.0,6.7,6844.48,87.4
2025-11-20T19:00:16.935055Z,1002,491,1.0,5.9,6844.2,87.4
2025-11-20T19:00:16.963062Z,1042,496,1.0,18.8,6844.2,87.4
2025-11-20T19:00:16.998681Z,1064,497,1.0,3.2,6844.13,87.4
2025-11-20T19:00:17.022625Z,1045,491,1.0,6.2,6844.12,87.4
2025-11-20T19:00:17.064659Z,1045,492,1.0,6.5,6843.9,87.4
2025-11-20T19:00:17.095226Z,1061,495,1.0,8.3,6843.84,87.4
2025-11-20T19:00:17.124150Z,1077,494,1.0,7.4,6843.84,87.4
2025-11-20T19:00:17.153154Z,1073,490,1.0,6.7,6843.8,87.4
2025-11-20T19:00:17.204738Z,1044,489,1.0,8.9,6835.41,87.3
2025-11-20T19:00:17.233694Z,1031,496,1.0,8.7,6835.41,87.3
2025-11-20T19:00:17.265919Z,995,494,1.0,4.5,6836.11,87.3
2025-11-20T19:00:17.294579Z,981,483,1.0,0.0,6836.17,87.3
2025-11-20T19:00:17.333490Z,957,466,1.0,13.9,6845.59,87.4
2025-11-20T19:00:17.361601Z,953,450,1.0,4.3,6845.62,87.4
2025-11-20T19:00:17.395305Z,973,450,1.0,0.0,6844.57,87.4
2025-11-20T19:00:17.422303Z,1024,469,1.0,4.5,6844.66,87.4
2025-11-20T19:00:17.459227Z,1075,491,1.0,3.8,6844.68,87.4
2025-11-20T19:00:17.487142Z,1090,498,1.0,10.0,6844.7,87.4
2025-11-20T19:00:17.525056Z,1098,487,1.0,3.6,6844.62,87.4
2025-11-20T19:00:17.553133Z,1085,472,1.0,8.7,6844.64,87.4
2025-11-20T19:00:17.603930Z,1098,462,1.0,13.2,6844.64,87.4
2025-11-20T19:00:17.629844Z,1092,457,1.0,4.3,6844.64,87.4
2025-11-20T19:00:17.668923Z,1076,463,1.0,7.7,6843.62,87.4
2025-11-20T19:00:17.696449Z,1045,477,1.0,8.7,6843.62,87.4
2025-11-20T19:00:17.734451Z,943,498,1.0,6.2,6843.62,87.4
2025-11-20T19:00:17.761532Z,842,520,1.0,6.2,6843.66,87.4
2025-11-20T19:00:17.796220Z,705,532,1.0,11.4,6843.64,87.4
2025-11-20T19:00:17.824216Z,628,535,1.0,15.4,6843.64,87.4
2025-11-20T19:00:17.860233Z,528,528,1.0,5.7,6843.31,87.4
2025-11-20T19:00:17.885942Z,431,520,1.0,15.4,6842.96,87.4
2025-11-20T19:00:17.938967Z,328,509,1.0,9.5,6842.96,87.4
2025-11-20T19:00:17.962447Z,256,501,1.0,0.0,6842.96,87.4
2025-11-20T19:00:18.006135Z,232,505,1.0,5.6,6842.96,87.4
2025-11-20T19:00:18.031127Z,235,519,1.0,33.3,6842.96,87.4
2025-11-20T19:00:18.070074Z,258,537,1.0,9.1,6842.9,87.4
2025-11-20T19:00:18.095734Z,257,546,1.0,9.1,6842.9,87.4
2025-11-20T19:00:18.132774Z,251,547,1.0,8.0,6842.9,87.4
2025-11-20T19:00:18.154754Z,249,541,1.0,13.3,6842.89,87.4
2025-11-20T19:00:18.196808Z,253,535,1.0,8.8,6842.81,87.4
2025-11-20T19:00:18.223846Z,275,533,1.0,0.0,6834.56,87.3
2025-11-20T19:00:18.264952Z,270,527,1.0,10.3,6834.55,87.3
2025-11-20T19:00:18.289489Z,258,516,1.0,10.5,6834.48,87.3
2025-11-20T19:00:18.339398Z,222,506,1.0,8.1,6845.48,87.4
2025-11-20T19:00:18.359402Z,204,506,1.0,5.9,6845.48,87.4
2025-11-20T19:00:18.409419Z,186,515,1.0,7.1,6842.05,87.4
2025-11-20T19:00:18.435423Z,162,527,1.0,10.0,6841.59,87.4
2025-11-20T19:00:18.470461Z,164,536,1.0,7.4,6841.59,87.4
2025-11-20T19:00:18.495977Z,152,544,1.0,0.0,6841.52,87.4
2025-11-20T19:00:18.530976Z,171,540,1.0,16.0,6841.51,87.4
2025-11-20T19:00:18.555994Z,164,530,1.0,0.0,6841.49,87.4
2025-11-20T19:00:18.602739Z,146,518,1.0,5.7,6841.46,87.4
2025-11-20T19:00:18.627840Z,103,511,1.0,4.2,6841.46,87.4
2025-11-20T19:00:18.663742Z,66,512,1.0,8.3,6841.46,87.4
2025-11-20T19:00:18.688992Z,54,518,1.0,4.5,6841.46,87.4
2025-11-20T19:00:18.737999Z,67,529,1.0,5.3,6841.45,87.4
2025-11-20T19:00:18.760987Z,83,528,1.0,7.7,6841.34,87.4
2025-11-20T19:00:18.801580Z,88,525,1.0,6.7,6841.3,87.4
2025-11-20T19:00:18.825653Z,79,518,1.0,3.8,6841.23,87.4
2025-11-20T19:00:18.870678Z,90,512,1.0,7.1,6840.24,87.4
2025-11-20T19:00:18.899425Z,113,508,1.0,12.5,6839.8,87.4
2025-11-20T19:00:18.931419Z,116,504,1.0,4.2,6838.98,87.3
2025-11-20T19:00:18.959485Z,78,506,1.0,9.5,6838.98,87.3
2025-11-20T19:00:18.994668Z,86,509,1.0,14.8,6838.98,87.3
2025-11-20T19:00:19.022625Z,91,512,1.0,4.3,6838.97,87.3
2025-11-20T19:00:19.070698Z,122,512,1.0,13.5,6838.97,87.3
2025-11-20T19:00:19.098175Z,117,510,1.0,4.5,6838.96,87.3
2025-11-20T19:00:19.148331Z,131,513,1.0,10.3,6838.86,87.3
2025-11-20T19:00:19.171344Z,116,521,1.0,5.3,6838.86,87.3
2025-11-20T19:00:19.200015Z,124,530,1.0,16.7,6838.85,87.3
2025-11-20T19:00:19.225048Z,128,533,1.0,0.0,6838.85,87.3
2025-11-20T19:00:19.270107Z,126,520,1.0,7.9,6835.62,87.3
2025-11-20T19:00:19.296188Z,97,514,1.0,9.1,6844.66,87.4
2025-11-20T19:00:19.336189Z,90,505,1.0,8.0,6844.84,87.4
2025-11-20T19:00:19.365218Z,106,510,1.0,12.5,6844.76,87.4
2025-11-20T19:00:19.394925Z,134,509,1.0,14.3,6844.76,87.4
2025-11-20T19:00:19.420911Z,142,513,1.0,13.0,6844.75,87.4
2025-11-20T19:00:19.453002Z,151,515,1.0,9.5,6843.73,87.4
2025-11-20T19:00:19.482769Z,154,518,1.0,12.0,6843.66,87.4
2025-11-20T19:00:19.536666Z,176,515,1.0,5.3,6843.69,87.4
2025-11-20T19:00:19.562666Z,207,518,1.0,12.5,6843.69,87.4
2025-11-20T19:00:19.608350Z,227,524,1.0,6.2,6843.65,87.4
2025-11-20T19:00:19.630345Z,217,534,1.0,9.5,6843.64,87.4
2025-11-20T19:00:19.672525Z,189,539,1.0,8.8,6843.64,87.4
2025-11-20T19:00:19.698133Z,148,536,1.0,0.0,6843.64,87.4
2025-11-20T19:00:19.736131Z,180,526,1.0,12.5,6843.63,87.4
2025-11-20T19:00:19.760132Z,225,511,1.0,0.0,6843.61,87.4
2025-11-20T19:00:19.796878Z,438,488,1.0,8.8,6843.52,87.4
2025-11-20T19:00:19.825980Z,659,467,1.0,0.0,6843.48,87.4
2025-11-20T19:00:19.851882Z,904,451,1.0,36.0,6843.43,87.4
2025-11-20T19:00:19.877968Z,1033,452,1.0,4.3,6842.77,87.4
2025-11-20T19:00:19.941490Z,1119,457,1.0,10.2,6841.89,87.4
2025-11-20T19:00:19.969485Z,1166,457,1.0,5.0,6841.21,87.4
2025-11-20T19:00:20.008050Z,1189,457,1.0,7.4,6839.83,87.4
2025-11-20T19:00:20.033045Z,1203,463,1.0,12.5,6839.83,87.4
2025-11-20T19:00:20.068060Z,1230,472,1.0,4.2,6839.82,87.4
2025-11-20T19:00:20.093750Z,1248,471,1.0,14.3,6839.75,87.4
2025-11-20T19:00:20.130749Z,1264,461,1.0,11.1,6839.74,87.4
2025-11-20T19:00:20.157752Z,1272,454,1.0,13.6,6839.65,87.4
2025-11-20T19:00:20.211507Z,1276,453,1.0,7.7,6839.58,87.4
2025-11-20T19:00:20.237511Z,1278,451,1.0,12.5,6836.37,87.3
2025-11-20T19:00:20.267551Z,1279,449,1.0,8.7,6836.37,87.3
2025-11-20T19:00:20.297086Z,1279,442,1.0,8.0,6844.14,87.4
2025-11-20T19:00:20.335085Z,1279,446,1.0,4.2,6844.02,87.4
2025-11-20T19:00:20.362090Z,1279,445,1.0,4.3,6844.02,87.4
2025-11-20T19:00:20.411725Z,1279,446,1.0,11.1,6843.97,87.4
2025-11-20T19:00:20.440717Z,1279,446,1.0,4.3,6843.97,87.4
2025-11-20T19:00:20.464717Z,1279,445,1.0,7.1,6843.66,87.4
2025-11-20T19:00:20.491241Z,1279,445,1.0,12.5,6843.23,87.4
2025-11-20T19:00:20.533240Z,1279,441,1.0,8.6,6843.23,87.4
2025-11-20T19:00:20.558240Z,1279,444,1.0,0.0,6843.23,87.4
2025-11-20T19:00:20.585230Z,1279,448,1.0,4.8,6843.22,87.4
2025-11-20T19:00:20.610223Z,1279,444,1.0,15.0,6843.22,87.4
2025-11-20T19:00:20.639223Z,1279,441,1.0,5.0,6843.15,87.4
2025-11-20T19:00:20.679251Z,1279,435,1.0,5.9,6843.14,87.4
2025-11-20T19:00:20.736575Z,1228,445,1.0,7.1,6842.93,87.4
2025-11-20T19:00:20.763569Z,1166,458,1.0,10.0,6842.97,87.4
2025-11-20T19:00:20.808152Z,1015,471,1.0,5.6,6842.95,87.4
2025-11-20T19:00:20.834200Z,886,473,1.0,9.5,6842.95,87.4
2025-11-20T19:00:20.866085Z,725,467,1.0,20.0,6842.95,87.4
2025-11-20T19:00:20.894909Z,652,470,1.0,7.1,6843.5,87.4
2025-11-20T19:00:20.933825Z,560,478,1.0,11.1,6843.5,87.4
2025-11-20T19:00:20.960827Z,494,485,1.0,0.0,6843.5,87.4
2025-11-20T19:00:20.987518Z,438,487,1.0,12.0,6843.05,87.4
2025-11-20T19:00:21.013517Z,379,487,1.0,0.0,6843.05,87.4
2025-11-20T19:00:21.071429Z,330,497,1.0,6.5,6842.96,87.4
2025-11-20T19:00:21.100083Z,285,507,1.0,8.7,6842.98,87.4
2025-11-20T19:00:21.137071Z,267,513,1.0,13.8,6841.91,87.4
2025-11-20T19:00:21.161997Z,241,506,1.0,5.9,6841.91,87.4
2025-11-20T19:00:21.200529Z,209,506,1.0,12.9,6841.9,87.4
2025-11-20T19:00:21.227449Z,217,514,1.0,10.0,6841.9,87.4
2025-11-20T19:00:21.268632Z,267,523,1.0,11.4,6840.18,87.4
2025-11-20T19:00:21.294220Z,315,521,1.0,11.8,6842.07,87.4
2025-11-20T19:00:21.320159Z,349,508,1.0,5.3,6847.39,87.5
2025-11-20T19:00:21.348160Z,333,504,1.0,20.8,6847.26,87.4
2025-11-20T19:00:21.370268Z,311,499,1.0,15.4,6847.48,87.5
2025-11-20T19:00:21.407858Z,297,508,1.0,3.3,6847.48,87.5
2025-11-20T19:00:21.472872Z,312,514,1.0,9.4,6847.48,87.5
2025-11-20T19:00:21.496475Z,323,519,1.0,0.0,6847.48,87.5
2025-11-20T19:00:21.542400Z,294,520,1.0,8.3,6847.27,87.4
2025-11-20T19:00:21.565383Z,233,522,1.0,5.0,6847.27,87.4
2025-11-20T19:00:21.607494Z,203,527,1.0,6.5,6847.26,87.4
2025-11-20T19:00:21.632488Z,215,525,1.0,10.0,6847.26,87.4
2025-11-20T19:00:21.672661Z,253,525,1.0,9.4,6847.25,87.4
2025-11-20T19:00:21.698170Z,259,520,1.0,0.0,6847.25,87.4
2025-11-20T19:00:21.725134Z,244,513,1.0,0.0,6847.25,87.4
2025-11-20T19:00:21.751105Z,226,506,1.0,8.7,6847.24,87.4
2025-11-20T19:00:21.777113Z,182,509,1.0,14.3,6847.22,87.4
2025-11-20T19:00:21.812761Z,151,512,1.0,3.2,6847.22,87.4
2025-11-20T19:00:21.872753Z,156,515,1.0,6.2,6847.21,87.4
2025-11-20T19:00:21.898287Z,195,514,1.0,13.3,6847.21,87.4
2025-11-20T19:00:21.940288Z,233,513,1.0,8.3,6847.21,87.4
2025-11-20T19:00:21.965371Z,196,507,1.0,7.1,6847.21,87.4
2025-11-20T19:00:22.007846Z,167,502,1.0,5.7,6846.9,87.4
2025-11-20T19:00:22.033846Z,143,502,1.0,16.0,6846.6,87.4
2025-11-20T19:00:22.082832Z,165,505,1.0,3.1,6846.59,87.4
2025-11-20T19:00:22.106941Z,162,508,1.0,18.2,6846.59,87.4
2025-11-20T19:00:22.134929Z,147,506,1.0,5.3,6846.53,87.4
2025-11-20T19:00:22.157919Z,107,501,1.0,4.3,6846.54,87.4
2025-11-20T19:00:22.183430Z,79,496,1.0,15.4,6846.5,87.4
2025-11-20T19:00:22.211525Z,46,492,1.0,4.2,6846.49,87.4
2025-11-20T19:00:22.237520Z,28,488,1.0,4.5,6846.43,87.4
2025-11-20T19:00:22.276612Z,14,493,1.0,7.7,6839.91,87.4
2025-11-20T19:00:22.346285Z,15,498,1.0,7.0,6830.66,87.2
2025-11-20T19:00:22.374389Z,32,504,1.0,9.1,6827.26,87.2
2025-11-20T19:00:22.406444Z,52,505,1.0,11.1,6829.25,87.2
2025-11-20T19:00:22.430441Z,53,510,1.0,7.1,6829.32,87.2
2025-11-20T19:00:22.457451Z,38,515,1.0,4.5,6829.32,87.2
2025-11-20T19:00:22.488163Z,59,518,1.0,8.3,6829.32,87.2
2025-11-20T19:00:22.514283Z,92,520,1.0,6.7,6829.36,87.2
2025-11-20T19:00:22.550358Z,154,514,1.0,9.7,6829.94,87.2
2025-11-20T19:00:22.582499Z,182,508,1.0,7.4,6829.94,87.2
2025-11-20T19:00:22.611934Z,198,506,1.0,8.3,6829.94,87.2
2025-11-20T19:00:22.677022Z,194,515,1.0,7.0,6829.99,87.2
2025-11-20T19:00:22.705746Z,197,521,1.0,7.1,6829.99,87.2
2025-11-20T19:00:22.741735Z,222,523,1.0,8.0,6830.06,87.2
2025-11-20T19:00:22.764673Z,245,525,1.0,5.9,6830.41,87.2
2025-11-20T19:00:22.812486Z,417,521,1.0,5.4,6830.46,87.2
2025-11-20T19:00:22.846415Z,643,506,1.0,3.4,6830.52,87.2
2025-11-20T19:00:22.875594Z,895,482,1.0,5.0,6830.59,87.2
2025-11-20T19:00:22.899147Z,1033,456,1.0,5.9,6830.59,87.2
2025-11-20T19:00:22.923162Z,1126,438,1.0,8.7,6830.59,87.2
2025-11-20T19:00:22.953151Z,1203,424,1.0,0.0,6830.59,87.2
2025-11-20T19:00:22.976262Z,1241,424,1.0,11.8,6830.59,87.2
2025-11-20T19:00:23.015951Z,1260,425,1.0,9.4,6830.61,87.2
2025-11-20T19:00:23.077059Z,1270,430,1.0,7.3,6831.67,87.2
